# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785379928574606	1	0	1
1785379928575605	0	-1	1
1785379928576606	1	0	1
1785379928577606	1	0	1
1785379928578606	1	-1	1
1785379928579605	1	0	1
1785379928580605	1	0	1
1785379928581606	1	-1	1
1785379928582605	1	0	1
1785379928583606	1	0	1
1785379928584607	1	-1	1
1785379928585605	1	0	1
1785379928586605	1	0	1
1785379928588609	1	-1	1
1785379928589606	1	0	1
1785379928590606	2	0	1
1785379928591605	1	-1	1
1785379928592607	1	0	1
1785379928593606	1	0	1
1785379928595607	1	0	1
1785379928596607	1	-1	1
1785379928597606	1	0	1
1785379928598606	1	0	1
1785379928600607	1	-1	1
1785379928601607	1	0	1
1785379928602607	1	0	1
1785379928603607	1	0	1
1785379928604607	0	-2	1
1785379928605607	1	0	1
1785379928606607	1	0	1
1785379928607607	1	0	1
1785379928609607	1	0	1
1785379928610608	1	-1	1
1785379928611608	1	0	1
1785379928613607	1	0	1
1785379928614609	1	0	1
1785379928615607	1	-1	1
1785379928617608	1	0	1
1785379928618607	1	0	1
1785379928620608	1	-1	1
1785379928621608	1	0	1
1785379928622608	1	0	1
1785379928624607	1	0	1
1785379928625609	1	0	1
1785379928626608	1	-1	1
1785379928628608	2	0	1
1785379928629607	1	0	1
1785379928630609	1	0	1
1785379928631608	0	-1	1
1785379928632608	1	0	1
1785379928633610	1	0	1
1785379928635609	1	0	1
1785379928636608	1	0	1
1785379928637609	0	-1	1
1785379928638610	1	0	1
1785379928639608	1	0	1
1785379928641608	1	0	1
1785379928642609	1	-1	1
1785379928644610	1	0	1
1785379928645608	1	0	1
1785379928647609	1	0	1
1785379928648609	1	-1	1
1785379928649609	1	0	1
1785379928651609	1	0	1
1785379928653610	1	0	1
1785379928654609	1	-1	1
1785379928656610	1	0	1
1785379928658609	1	0	1
1785379928659610	1	-1	1
1785379928661610	1	0	1
1785379928662610	1	0	1
1785379928664611	1	0	1
1785379928665610	0	-1	1
1785379928666611	1	0	1
1785379928667610	1	0	1
1785379928669610	1	0	1
1785379928670610	1	-1	1
1785379928672611	1	0	1
1785379928674610	2	0	1
1785379928675612	0	-1	1
1785379928676611	1	0	1
1785379928677611	1	0	1
1785379928679610	1	0	1
1785379928681611	1	-1	1
1785379928682611	1	0	1
1785379928684611	1	0	1
1785379928686611	1	-1	1
1785379928687611	1	0	1
1785379928689612	1	0	1
1785379928691611	1	0	1
1785379928692612	0	-1	1
1785379928693611	1	0	1
1785379928695612	1	0	1
1785379928696612	1	0	1
1785379928698612	1	-1	1
1785379928700612	1	0	1
1785379928702612	1	0	1
1785379928703613	1	-1	1
1785379928705614	1	0	1
1785379928707612	1	0	1
1785379928709614	1	-1	1
1785379928711613	1	0	1
1785379928712611	1	0	1
1785379928714613	1	0	1
1785379928716614	1	-1	1
1785379928717613	1	0	1
1785379928719613	1	0	1
1785379928721613	1	0	1
1785379928722613	0	-1	1
1785379928723611	1	0	1
1785379928725615	2	0	1
1785379928727616	1	0	1
1785379928729613	1	-1	1
1785379928731614	1	0	1
1785379928733613	1	0	1
1785379928735613	1	0	1
1785379928736614	0	-1	1
1785379928737614	1	0	1
1785379928739613	1	0	1
1785379928740614	1	0	1
1785379928743614	1	-1	1
1785379928745614	1	0	1
1785379928746613	1	0	1
1785379928749615	1	0	1
1785379928751614	1	0	1
1785379928752614	1	-1	1
1785379928754614	1	0	1
1785379928756615	1	0	1
1785379928758614	1	-1	1
1785379928760615	1	0	1
1785379928762614	1	0	1
1785379928764615	1	0	1
1785379928766617	1	-1	1
1785379928767615	1	0	1
1785379928770616	1	0	1
1785379928771614	1	0	1
1785379928773615	1	-1	1
1785379928775617	1	0	1
1785379928777617	1	0	1
1785379928778616	1	0	1
1785379928780616	2	-1	1
1785379928782617	1	0	1
1785379928784616	1	0	1
1785379928785615	1	0	1
1785379928786616	0	-2	1
1785379928788618	1	0	1
1785379928789617	1	0	1
1785379928791615	1	0	1
1785379928793616	1	-1	1
1785379928795616	1	0	1
1785379928796616	1	0	1
1785379928798617	1	0	1
1785379928799618	0	-1	1
1785379928800617	1	0	1
1785379928802616	1	0	1
1785379928804616	1	0	1
1785379928805617	1	0	1
1785379928806617	0	-1	1
1785379928807616	1	0	1
1785379928809617	1	0	1
1785379928810617	1	0	1
1785379928812617	1	-1	1
1785379928814618	1	0	1
1785379928815617	1	0	1
1785379928817617	1	-1	1
1785379928819618	1	0	1
1785379928821618	1	0	1
1785379928822619	1	0	1
1785379928823617	0	-1	1
1785379928824617	1	0	1
1785379928825618	1	0	1
1785379928827619	1	0	1
1785379928828620	1	-1	1
1785379928830618	1	0	1
1785379928832618	2	0	1
1785379928833619	1	-1	1
1785379928835619	1	0	1
1785379928836618	1	0	1
1785379928838618	1	0	1
1785379928839618	0	-1	1
1785379928840618	1	0	1
1785379928841618	1	0	1
1785379928843619	1	-1	1
1785379928844619	1	0	1
1785379928846618	1	0	1
1785379928847618	1	0	1
1785379928848618	0	-1	1
1785379928849619	1	0	1
1785379928851619	1	0	1
1785379928852618	1	0	1
1785379928853619	0	-1	1
1785379928854619	1	0	1
1785379928855620	1	0	1
1785379928857619	1	0	1
1785379928858619	0	-1	1
1785379928859618	1	0	1
1785379928860620	1	0	1
1785379928862620	1	-1	1
1785379928863620	1	0	1
1785379928865619	1	0	1
1785379928867621	1	-1	1
1785379928869620	1	0	1
1785379928870619	1	0	1
1785379928872621	1	-1	1
1785379928874620	1	0	1
1785379928875620	1	0	1
1785379928877622	1	0	1
1785379928878621	0	-1	1
1785379928879620	2	0	1
1785379928881621	1	0	1
1785379928883622	1	-1	1
1785379928885620	1	0	1
1785379928887620	1	0	1
1785379928889622	1	-1	1
1785379928891620	1	0	1
1785379928893621	1	0	1
1785379928895621	1	-1	1
1785379928897620	1	0	1
1785379928900622	1	0	1
1785379928902622	1	-1	1
1785379928904621	1	0	1
1785379928906622	1	0	1
1785379928909621	1	0	1
1785379928910622	0	-1	1
1785379928911623	1	0	1
1785379928913621	1	0	1
1785379928916624	1	0	1
1785379928917622	0	-1	1
1785379928918621	1	0	1
1785379928920622	1	0	1
1785379928922623	1	0	1
1785379928924622	0	-1	1
1785379928925622	1	0	1
1785379928927624	1	0	1
1785379928929622	1	0	1
1785379928932623	1	-1	1
1785379928934623	1	0	1
1785379928936622	1	0	1
1785379928938624	1	0	1
1785379928939623	0	-1	1
1785379928941623	1	0	1
1785379928943624	2	0	1
1785379928946625	1	-1	1
1785379928948625	1	0	1
1785379928950624	1	0	1
1785379928952624	1	0	1
1785379928954625	0	-1	1
1785379928955625	1	0	1
1785379928957624	1	0	1
1785379928959624	1	0	1
1785379928962626	1	-2	1
1785379928965625	1	0	1
1785379928967625	1	0	1
1785379928969625	0	-1	1
1785379928970624	1	0	1
1785379928973625	1	0	1
1785379928975625	1	0	1
1785379928977626	1	-1	1
1785379928980626	1	0	1
1785379928983626	1	0	1
1785379928986626	1	0	1
1785379928988627	0	-1	1
1785379928989626	1	0	1
1785379928993626	1	0	1
1785379928996626	1	0	1
1785379929000627	1	0	1
1785379929001626	0	-1	1
1785379929005628	1	0	1
1785379929009626	1	0	1
1785379929014628	1	0	1
1785379929017627	0	-1	1
1785379929018626	1	0	1
1785379929022628	1	0	1
1785379929026628	1	0	1
1785379929030628	1	0	1
1785379929034628	1	-1	1
1785379929037629	2	0	1
1785379929041631	1	0	1
1785379929044632	1	0	1
1785379929047629	1	0	1
1785379929051629	1	-1	1
1785379929054629	1	0	1
1785379929058629	1	0	1
1785379929061630	1	0	1
1785379929065630	1	-1	1
1785379929068629	1	0	1
1785379929071629	1	0	1
1785379929075630	1	0	1
1785379929077631	0	-1	1
1785379929078631	1	0	1
1785379929081631	1	0	1
1785379929085631	1	0	1
1785379929088631	1	0	1
1785379929089631	0	-1	1
1785379929092631	1	0	1
1785379929096631	1	0	1
1785379929100631	1	0	1
1785379929104632	1	0	1
1785379929106632	0	-1	1
1785379929109632	1	0	1
1785379929113632	1	0	1
1785379929117633	1	0	1
1785379929122634	1	0	1
1785379929124632	0	-1	1
1785379929126632	1	0	1
1785379929132633	1	0	1
1785379929137633	1	0	1
1785379929142633	1	0	1
1785379929148634	1	0	1
1785379929154635	2	0	1
1785379929157636	0	-1	1
1785379929161634	1	0	1
1785379929169636	1	0	1
1785379929177636	1	0	1
1785379929185636	1	0	1
1785379929194637	1	0	1
1785379929195636	0	-1	1
1785379929203637	1	0	1
1785379929211638	1	0	1
1785379929220638	1	0	1
1785379929228638	1	0	1
1785379929234638	1	0	1
1785379929235639	0	-1	1
1785379929239639	1	0	1
1785379929244640	1	0	1
1785379929250639	1	0	1
1785379929255639	1	0	1
1785379929258639	0	-1	1
1785379929261639	1	0	1
1785379929266640	1	0	1
1785379929272640	1	0	1
1785379929277640	1	0	1
1785379929283641	1	0	1
1785379929286641	0	-1	1
1785379929289641	1	0	1
1785379929294641	1	0	1
1785379929301641	1	0	1
1785379929307641	1	0	1
1785379929311642	1	0	1
1785379929315643	0	-1	1
1785379929316642	1	0	1
1785379929321642	1	0	1
1785379929325644	1	0	1
1785379929330642	1	0	1
1785379929334642	2	0	1
1785379929338643	1	0	1
1785379929342643	1	0	1
1785379929343644	0	-1	1
1785379929346644	1	0	1
1785379929350644	1	0	1
1785379929354644	1	0	1
1785379929358644	1	0	1
1785379929362644	1	0	1
1785379929365644	0	-1	1
1785379929367644	1	0	1
1785379929371644	1	0	1
1785379929375647	1	0	1
1785379929380646	1	0	1
1785379929384646	1	0	1
1785379929388646	1	0	1
1785379929390646	0	-1	1
1785379929393645	1	0	1
1785379929397646	1	0	1
1785379929402646	1	0	1
1785379929406646	1	0	1
1785379929411647	1	0	1
1785379929416647	1	0	1
1785379929421647	1	0	1
1785379929427649	1	0	1
1785379929433649	1	-1	1
1785379929440647	1	0	1
1785379929449649	1	0	1
1785379929458649	1	0	1
1785379929475650	1	0	1
1785379929490651	1	0	1
1785379929493650	0	-1	1
1785379929502652	1	0	1
1785379929515652	1	0	1
1785379929525652	2	0	1
1785379929531653	1	0	1
1785379929537653	1	0	1
1785379929543655	1	-1	1
1785379929548655	1	0	1
1785379929553654	1	0	1
1785379929559654	1	0	1
1785379929566654	1	0	1
1785379929571655	1	0	1
1785379929578654	1	0	1
1785379929587656	1	0	1
1785379929598657	0	-1	1
1785379929600655	1	0	1
1785379929616658	1	0	1
1785379929642659	1	0	1
1785379929652659	1	0	1
1785379929657659	1	0	1
1785379929663659	1	0	1
1785379929668660	1	-1	1
1785379929674660	1	0	1
1785379929679660	1	0	1
1785379929685660	1	0	1
1785379929692660	1	0	1
1785379929698661	1	0	1
1785379929706661	1	0	1
1785379929716661	1	0	1
1785379929728663	1	0	1
1785379929744665	1	0	1
1785379929760665	1	0	1
1785379929770665	1	0	1
1785379929773666	0	-1	1
1785379929782666	2	0	1
1785379929795666	1	0	1
1785379929806669	1	0	1
1785379929821668	1	0	1
1785379929838668	1	0	1
1785379929866670	1	0	1
1785379929882671	1	0	1
1785379929897672	1	0	1
1785379929912673	1	0	1
1785379929926672	1	0	1
1785379929941673	1	0	1
1785379929963675	1	0	1
1785379929986677	1	0	1
1785379930008678	1	0	1
1785379930042687	1	0	1
1785379930085685	1	0	1
1785379930155690	1	0	1
1785379930168686	0	0	0
1785379930178687	1	0	0
1785379930199686	0	1	0
1785379930209686	0	1	0
1785379930217687	0	1	0
1785379930224686	0	1	0
1785379930229686	0	1	0
1785379930233688	0	1	0
1785379930237687	0	1	0
1785379930241687	0	1	0
1785379930244688	0	1	0
1785379930247689	0	1	0
1785379930250688	-1	1	0
1785379930252687	0	1	0
1785379930254689	-1	1	0
1785379930257687	0	1	0
1785379930258688	-1	0	0
1785379930259687	0	1	0
1785379930261687	0	1	0
1785379930262688	-1	0	0
1785379930263688	0	1	0
1785379930264688	-1	0	0
1785379930265688	0	1	0
1785379930267688	-1	1	0
1785379930268688	0	1	0
1785379930269688	-1	0	0
1785379930270688	0	1	0
1785379930271688	-1	0	0
1785379930272690	0	1	0
1785379930273687	-1	1	0
1785379930275689	-1	1	0
1785379930276689	0	1	0
1785379930277689	-1	0	0
1785379930278688	0	1	0
1785379930279689	-1	2	0
1785379930280689	0	1	0
1785379930281688	-1	0	0
1785379930282689	-1	1	0
1785379930283689	0	1	0
1785379930284689	-1	1	0
1785379930286690	-1	1	0
1785379930287689	-2	1	0
1785379930288690	-1	1	0
1785379930289689	0	1	0
1785379930290689	-1	0	0
1785379930291689	-1	1	0
1785379930292690	-1	1	0
1785379930293689	0	1	0
1785379930294690	-1	1	0
1785379930295690	-1	1	0
1785379930296689	-1	1	0
1785379930297690	0	1	0
1785379930298690	-1	0	0
1785379930299689	-1	2	0
1785379930300690	-1	0	0
1785379930301690	-1	2	0
1785379930302690	-1	1	0
1785379930303691	-1	1	0
1785379930305690	-1	1	0
1785379930306690	-1	1	0
1785379930307689	-1	1	0
1785379930308690	-1	1	0
1785379930309689	0	2	0
1785379930310690	-1	1	0
1785379930311691	-1	2	0
1785379930312690	-1	1	0
1785379930313690	-1	1	0
1785379930314690	-1	1	0
1785379930315689	-1	1	0
1785379930316691	0	1	0
1785379930317690	-1	1	0
1785379930318690	-1	1	0
1785379930319690	-1	1	0
1785379930320691	-1	2	0
1785379930321692	-1	1	0
1785379930322692	-2	1	0
1785379930323690	-1	1	0
1785379930324690	0	1	0
1785379930325691	-1	1	0
1785379930326690	-1	1	0
1785379930327692	-1	1	0
1785379930328691	-1	1	0
1785379930329691	-1	2	0
1785379930330690	0	1	0
1785379930331691	-2	1	0
1785379930332690	0	1	0
1785379930333692	-1	1	0
1785379930334692	-1	1	0
1785379930335690	-1	1	0
1785379930336691	-1	1	0
1785379930337692	-1	1	0
1785379930338692	-1	3	0
1785379930339692	-1	1	0
1785379930340690	0	1	0
1785379930341692	-1	1	0
1785379930342691	-1	1	0
1785379930343692	-1	1	0
1785379930344692	-1	1	0
1785379930345691	-1	1	0
1785379930346691	-1	2	0
1785379930347691	-1	1	0
1785379930348691	-1	1	0
1785379930349694	-1	1	0
1785379930350693	-1	1	0
1785379930351692	-1	1	0
1785379930352693	-1	1	0
1785379930353694	-1	1	0
1785379930354692	-1	1	0
1785379930355693	-2	1	0
1785379930356694	-1	2	0
1785379930357691	-1	1	0
1785379930358692	-1	1	0
1785379930359692	-2	1	0
1785379930360693	-1	1	0
1785379930361694	-1	1	0
1785379930362691	-1	1	0
1785379930363692	-1	1	0
1785379930364693	-1	1	0
1785379930365692	-1	2	0
1785379930366693	-1	1	0
1785379930367695	-1	1	0
1785379930368692	-2	1	0
1785379930369692	-1	1	0
1785379930370693	-1	1	0
1785379930371692	-1	1	0
1785379930372694	-1	1	0
1785379930373692	-1	1	0
1785379930374692	-1	1	0
1785379930375694	-1	1	0
1785379930376693	-1	1	0
1785379930377695	-1	1	0
1785379930378693	-1	1	0
1785379930379693	-1	1	0
1785379930380694	-1	1	0
1785379930381694	-1	1	0
1785379930382694	-2	1	0
1785379930383697	-1	1	0
1785379930384694	-1	1	0
1785379930385694	-1	1	0
1785379930386695	-1	1	0
1785379930387694	-1	1	0
1785379930388694	-1	1	0
1785379930389695	-1	1	0
1785379930390695	-1	1	0
1785379930391695	-1	1	0
1785379930392694	-1	1	0
1785379930393694	0	1	0
1785379930394695	-1	2	0
1785379930395694	-1	2	0
1785379930396695	-1	1	0
1785379930397697	-1	1	0
1785379930398694	-1	1	0
1785379930399694	0	1	0
1785379930400696	-1	1	0
1785379930401695	-1	1	0
1785379930402695	-1	1	0
1785379930403695	0	1	0
1785379930404695	-1	1	0
1785379930405695	-1	2	0
1785379930406695	-1	1	0
1785379930407694	-1	1	0
1785379930408694	0	1	0
1785379930409695	-1	1	0
1785379930410694	-1	1	0
1785379930411696	-1	1	0
1785379930412694	0	2	0
1785379930413694	-1	1	0
1785379930414696	-1	1	0
1785379930415694	0	1	0
1785379930416697	-1	1	0
1785379930417695	-2	1	0
1785379930418694	0	1	0
1785379930419695	-1	1	0
1785379930420697	-1	1	0
1785379930421696	-1	2	0
1785379930422696	0	1	0
1785379930423695	-1	1	0
1785379930424695	-1	1	0
1785379930425696	0	1	0
1785379930426695	-1	1	0
1785379930427696	0	1	0
1785379930428697	-1	1	0
1785379930429695	-1	1	0
1785379930430696	-1	1	0
1785379930431696	0	1	0
1785379930432696	-1	1	0
1785379930433698	-1	1	0
1785379930434696	0	1	0
1785379930435695	-1	1	0
1785379930436698	-1	2	0
1785379930438697	-1	2	0
1785379930439697	-1	1	0
1785379930441697	-1	1	0
1785379930442697	0	1	0
1785379930443696	-1	1	0
1785379930444699	-1	1	0
1785379930445696	0	1	0
1785379930446696	-1	1	0
1785379930447699	-1	1	0
1785379930448697	-1	1	0
1785379930449695	0	1	0
1785379930450697	-1	2	0
1785379930451697	0	1	0
1785379930452697	-1	1	0
1785379930453698	-1	1	0
1785379930454695	0	1	0
1785379930455698	-1	1	0
1785379930456698	-1	1	0
1785379930457697	0	1	0
1785379930458697	-1	1	0
1785379930459698	-1	1	0
1785379930460698	0	1	0
1785379930461698	-1	1	0
1785379930463697	-2	1	0
1785379930464698	0	1	0
1785379930465698	-1	1	0
1785379930466699	-1	1	0
1785379930467697	0	1	0
1785379930468697	-1	1	0
1785379930469698	0	1	0
1785379930470698	-1	1	0
1785379930472698	-1	1	0
1785379930473698	-1	1	0
1785379930474697	0	1	0
1785379930475700	-1	1	0
1785379930476698	0	1	0
1785379930477699	-1	1	0
1785379930478698	-1	1	0
1785379930479697	0	1	0
1785379930480699	-1	1	0
1785379930481699	-1	2	0
1785379930482698	0	1	0
1785379930483701	-1	0	0
1785379930484698	0	2	0
1785379930485698	-1	1	0
1785379930486700	-1	1	0
1785379930488699	-1	1	0
1785379930489700	-1	1	0
1785379930490698	0	1	0
1785379930491699	-1	1	0
1785379930492700	-1	1	0
1785379930493699	0	1	0
1785379930494699	-1	1	0
1785379930495700	-1	1	0
1785379930496698	0	1	0
1785379930497701	-1	1	0
1785379930498699	-1	1	0
1785379930499699	-1	1	0
1785379930500700	0	1	0
1785379930501699	-1	1	0
1785379930502701	-1	1	0
1785379930503700	0	1	0
1785379930504699	-1	1	0
1785379930505700	0	1	0
1785379930506699	-1	1	0
1785379930507700	-1	1	0
1785379930508700	-2	1	0
1785379930509699	0	1	0
1785379930510701	-1	1	0
1785379930511700	-1	1	0
1785379930512700	-1	2	0
1785379930513699	0	1	0
1785379930514700	-1	1	0
1785379930515700	-1	1	0
1785379930516703	-1	1	0
1785379930517700	0	1	0
1785379930518701	-1	1	0
1785379930519700	-1	1	0
1785379930520701	-1	1	0
1785379930521699	0	1	0
1785379930522701	-1	0	0
1785379930523699	-1	2	0
1785379930525701	-1	1	0
1785379930526699	-1	1	0
1785379930527702	-1	1	0
1785379930528701	-1	1	0
1785379930529700	0	1	0
1785379930530701	-1	1	0
1785379930531701	-1	1	0
1785379930532701	0	1	0
1785379930533701	-1	1	0
1785379930534701	-1	0	0
1785379930535701	-1	1	0
1785379930536701	0	1	0
1785379930537701	-1	1	0
1785379930538702	-1	1	0
1785379930540703	-1	1	0
1785379930541701	-1	1	0
1785379930542702	-1	1	0
1785379930543701	0	1	0
1785379930544704	-1	0	0
1785379930545701	-1	2	0
1785379930546701	-1	1	0
1785379930547701	0	1	0
1785379930548701	-2	0	0
1785379930549702	-1	1	0
1785379930550702	0	1	0
1785379930551701	-1	1	0
1785379930552703	-1	0	0
1785379930553702	0	1	0
1785379930554702	-1	1	0
1785379930555703	-1	1	0
1785379930556702	-1	0	0
1785379930557702	0	1	0
1785379930558703	-1	1	0
1785379930559702	-1	0	0
1785379930560703	-1	1	0
1785379930562703	-1	1	0
1785379930563702	-1	1	0
1785379930564702	-1	0	0
1785379930565702	0	1	0
1785379930566703	-1	0	0
1785379930567703	-1	1	0
1785379930568702	0	1	0
1785379930569703	-1	0	0
1785379930570703	-1	1	0
1785379930572703	-1	1	0
1785379930573702	-1	1	0
1785379930574702	-1	0	0
1785379930575703	0	1	0
1785379930576703	-1	0	0
1785379930577704	-1	1	0
1785379930579703	-1	1	0
1785379930580704	-1	0	0
1785379930581702	0	1	0
1785379930582702	-1	0	0
1785379930583704	-1	1	0
1785379930584703	-1	0	0
1785379930585703	0	1	0
1785379930586704	-1	0	0
1785379930587703	-1	1	0
1785379930588703	0	1	0
1785379930589704	-1	0	0
1785379930590704	-2	1	0
1785379930591704	-1	0	0
1785379930592704	0	2	0
1785379930593704	-1	0	0
1785379930594705	-1	1	0
1785379930595704	-1	0	0
1785379930596704	-1	1	0
1785379930597705	-1	0	0
1785379930598704	0	1	0
1785379930599703	-1	0	0
1785379930600705	-1	1	0
1785379930602705	-1	1	0
1785379930603705	-1	1	0
1785379930604705	-1	0	0
1785379930605705	-1	1	0
1785379930606705	-1	0	0
1785379930607704	0	1	0
1785379930608704	-1	0	0
1785379930609705	-1	1	0
1785379930610705	-1	0	0
1785379930611705	-1	1	0
1785379930612705	-1	0	0
1785379930613704	0	1	0
1785379930614705	-1	0	0
1785379930615705	-1	1	0
1785379930616705	-1	0	0
1785379930617705	-1	1	0
1785379930618705	-1	0	0
1785379930619704	0	1	0
1785379930620705	-1	0	0
1785379930621705	-1	1	0
1785379930622706	-1	0	0
1785379930623704	-1	1	0
1785379930624705	-1	0	0
1785379930625706	-2	1	0
1785379930626706	-1	0	0
1785379930627706	-1	1	0
1785379930629706	-1	1	0
1785379930630705	-1	0	0
1785379930632706	-1	1	0
1785379930633706	-1	0	0
1785379930634706	-1	1	0
1785379930635705	-1	0	0
1785379930636706	-1	0	0
1785379930637706	-1	1	0
1785379930638707	-1	0	0
1785379930639706	-1	1	0
1785379930640706	-2	0	0
1785379930641705	0	1	0
1785379930642707	-1	0	0
1785379930643707	-1	0	0
1785379930644708	-1	1	0
1785379930645706	-1	0	0
1785379930646706	-1	0	0
1785379930647708	-1	1	0
1785379930648707	-1	0	0
1785379930650707	-1	0	0
1785379930651707	-1	1	0
1785379930652707	-1	0	0
1785379930653707	-1	0	0
1785379930654707	-1	1	0
1785379930655707	-1	0	0
1785379930656707	-1	0	0
1785379930657707	-2	1	0
1785379930658708	-1	0	0
1785379930659707	-1	0	0
1785379930660708	-1	0	0
1785379930661708	-1	2	0
1785379930662707	-1	0	0
1785379930663707	-1	0	0
1785379930664707	-1	0	0
1785379930665707	-1	0	0
1785379930666710	-2	1	0
1785379930667709	-1	0	0
1785379930668707	-1	0	0
1785379930669707	-1	0	0
1785379930670708	-1	0	0
1785379930671708	-1	0	0
1785379930672709	-1	1	0
1785379930673707	-1	0	0
1785379930674707	-1	0	0
1785379930675708	-1	0	0
1785379930676708	-1	0	0
1785379930677709	-1	0	0
1785379930678708	-1	0	0
1785379930679708	-1	1	0
1785379930680708	-2	0	0
1785379930681708	-1	0	0
1785379930682708	-1	0	0
1785379930683711	-1	0	0
1785379930684708	-1	0	0
1785379930685708	-2	0	0
1785379930686709	-1	0	0
1785379930687709	-1	0	0
1785379930688708	-1	0	0
1785379930689708	-1	0	0
1785379930690709	-1	1	0
1785379930691708	-1	0	0
1785379930692709	-1	0	0
1785379930693709	-1	0	0
1785379930694709	-2	0	0
1785379930695709	-1	0	0
1785379930696709	-1	0	0
1785379930697710	-1	0	0
1785379930698709	-1	0	0
1785379930699708	-1	0	0
1785379930700710	-1	0	0
1785379930701709	-1	0	0
1785379930702710	-1	0	0
1785379930703709	-1	0	0
1785379930704708	-1	0	0
1785379930705709	-1	1	0
1785379930706709	-2	0	0
1785379930707709	-2	0	0
1785379930708709	-1	0	0
1785379930709709	-1	0	0
1785379930710709	-1	0	0
1785379930711710	-2	0	0
1785379930712711	-1	0	0
1785379930713709	-1	0	0
1785379930714709	-1	0	0
1785379930715709	-1	0	0
1785379930716711	-1	0	0
1785379930717710	-1	0	0
1785379930718710	-1	0	0
1785379930719710	-1	0	0
1785379930720710	-2	0	0
1785379930722711	-1	0	0
