# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376747132258	1	0	1
1785376747133258	1	0	1
1785376747134259	0	-1	1
1785376747135259	1	0	1
1785376747136258	1	0	1
1785376747138258	1	0	1
1785376747139258	1	0	1
1785376747141260	1	-1	1
1785376747143259	1	0	1
1785376747144258	1	0	1
1785376747146259	1	0	1
1785376747148259	1	0	1
1785376747150260	1	-1	1
1785376747153259	1	0	1
1785376747155258	1	0	1
1785376747157259	1	0	1
1785376747161261	1	-1	1
1785376747164260	1	0	1
1785376747167261	1	0	1
1785376747172259	1	0	1
1785376747178262	2	-1	1
1785376747198261	1	0	1
1785376747205260	0	0	0
1785376748246273	0	1	0
1785376748256274	0	1	0
1785376748265271	0	1	0
1785376748272272	0	1	0
1785376748279271	0	1	0
1785376748284271	0	1	0
1785376748285271	-2	0	0
1785376748289271	0	2	0
1785376748294271	0	1	0
1785376748299270	0	1	0
1785376748303271	0	1	0
1785376748307272	-1	1	0
1785376748311271	0	1	0
1785376748315271	0	1	0
1785376748318271	0	1	0
1785376748321271	0	1	0
1785376748324271	-1	1	0
1785376748327271	0	1	0
1785376748329271	0	1	0
1785376748332271	0	1	0
1785376748334271	0	1	0
1785376748337271	0	1	0
1785376748339271	0	1	0
1785376748340272	-1	0	0
1785376748341271	0	1	0
1785376748343271	0	1	0
1785376748346272	0	1	0
1785376748348271	0	1	0
1785376748350271	0	1	0
1785376748352271	0	1	0
1785376748354271	0	1	0
1785376748357272	0	1	0
1785376748359271	-1	1	0
1785376748361271	0	1	0
1785376748363272	0	1	0
1785376748366271	0	1	0
1785376748368272	0	1	0
1785376748370271	0	2	0
1785376748372271	0	1	0
1785376748374271	0	1	0
1785376748376271	0	1	0
1785376748379272	0	1	0
1785376748381272	0	1	0
1785376748383271	0	1	0
1785376748385273	-1	1	0
1785376748387271	0	1	0
1785376748389271	0	1	0
1785376748391272	0	1	0
1785376748393270	0	1	0
1785376748394270	0	1	0
1785376748396271	0	1	0
1785376748398271	0	1	0
1785376748400271	0	1	0
1785376748402271	0	1	0
1785376748403272	0	1	0
1785376748405270	0	1	0
1785376748407271	0	1	0
1785376748408271	0	1	0
1785376748410271	0	1	0
1785376748412272	0	1	0
1785376748413271	0	1	0
1785376748415272	0	1	0
1785376748416272	0	1	0
1785376748418273	0	1	0
1785376748419271	0	1	0
1785376748421270	0	1	0
1785376748422270	0	2	0
1785376748423274	0	1	0
1785376748425272	0	1	0
1785376748426272	0	1	0
1785376748428272	0	1	0
1785376748429272	0	1	0
1785376748431272	0	1	0
1785376748432271	0	1	0
1785376748434272	0	1	0
1785376748435272	0	1	0
1785376748436272	0	1	0
1785376748438272	0	1	0
1785376748439272	0	1	0
1785376748440272	0	1	0
1785376748442272	0	1	0
1785376748443272	0	1	0
1785376748445273	0	1	0
1785376748446272	0	1	0
1785376748448272	0	1	0
1785376748449272	0	1	0
1785376748450271	0	1	0
1785376748452272	0	1	0
1785376748453272	0	1	0
1785376748455271	0	1	0
1785376748456274	0	1	0
1785376748458272	0	1	0
1785376748459271	0	1	0
1785376748461271	0	1	0
1785376748463273	0	1	0
1785376748464271	0	1	0
1785376748466272	0	2	0
1785376748467274	0	1	0
1785376748469272	0	1	0
1785376748471271	0	1	0
1785376748473274	0	1	0
1785376748474273	0	1	0
1785376748476272	0	1	0
1785376748478274	0	1	0
1785376748480272	0	1	0
1785376748482271	0	1	0
1785376748484273	0	1	0
1785376748486272	0	1	0
1785376748488272	0	1	0
1785376748489271	1	1	0
1785376748491273	0	1	0
1785376748493271	0	1	0
1785376748495273	0	1	0
1785376748497272	0	1	0
1785376748499272	0	1	0
1785376748501273	0	1	0
1785376748504272	0	1	0
1785376748506274	0	1	0
1785376748508272	0	1	0
1785376748511272	0	1	0
1785376748513273	0	1	0
1785376748514271	1	0	0
1785376748516272	0	1	0
1785376748519272	0	1	0
1785376748522272	0	1	0
1785376748525273	0	1	0
1785376748528275	0	2	0
1785376748531273	0	1	0
1785376748535273	0	1	0
1785376748538273	0	1	0
1785376748541273	0	1	0
1785376748545274	0	1	0
1785376748549273	0	1	0
1785376748552273	0	1	0
1785376748556274	0	1	0
1785376748560273	0	1	0
1785376748562274	-1	1	0
1785376748565273	0	1	0
1785376748568274	0	1	0
1785376748571273	0	1	0
1785376748572273	-1	0	0
1785376748574275	0	1	0
1785376748577273	0	1	0
1785376748579274	0	1	0
1785376748582273	0	1	0
1785376748585274	0	1	0
1785376748587273	-1	0	0
1785376748588272	0	1	0
1785376748590274	0	1	0
1785376748593273	0	1	0
1785376748596273	0	1	0
1785376748598273	0	1	0
1785376748601274	0	1	0
1785376748604274	0	1	0
1785376748607274	0	1	0
1785376748609273	0	1	0
1785376748612275	0	1	0
1785376748614273	0	2	0
1785376748617274	-1	1	0
1785376748619274	0	1	0
1785376748622274	0	1	0
1785376748624274	0	1	0
1785376748627274	0	1	0
1785376748629275	0	1	0
1785376748631273	0	1	0
1785376748634274	0	1	0
1785376748636274	0	1	0
1785376748637274	-1	0	0
1785376748638273	0	1	0
1785376748640275	0	1	0
1785376748642274	0	1	0
1785376748644274	-1	1	0
1785376748646274	0	1	0
1785376748648274	0	1	0
1785376748649276	-1	1	0
1785376748651274	0	1	0
1785376748653274	0	1	0
1785376748654273	0	1	0
1785376748655273	-1	0	0
1785376748656276	0	1	0
1785376748657274	0	1	0
1785376748659275	-1	1	0
1785376748660273	0	1	0
1785376748661273	0	1	0
1785376748663275	0	1	0
1785376748664274	-1	1	0
1785376748666274	0	1	0
1785376748667275	0	1	0
1785376748668275	0	1	0
1785376748669274	-1	0	0
1785376748670274	0	2	0
1785376748671274	0	1	0
1785376748672275	0	1	0
1785376748674276	-1	1	0
1785376748675273	0	1	0
1785376748677275	0	1	0
1785376748678275	0	1	0
1785376748679274	0	1	0
1785376748681274	-1	1	0
1785376748682274	0	1	0
1785376748683273	0	1	0
1785376748685274	0	1	0
1785376748686274	0	1	0
1785376748688274	-1	1	0
1785376748689273	0	1	0
1785376748690276	0	1	0
1785376748692276	0	1	0
1785376748693275	-1	0	0
1785376748694276	0	1	0
1785376748695277	0	1	0
1785376748697276	0	1	0
1785376748699275	0	1	0
1785376748700275	0	1	0
1785376748701278	-1	0	0
1785376748702275	0	1	0
1785376748704275	0	1	0
1785376748706277	0	1	0
1785376748709277	0	1	0
1785376748711275	0	1	0
1785376748713276	0	1	0
1785376748716276	0	1	0
1785376748718279	-1	2	0
1785376748721276	0	1	0
1785376748724277	0	1	0
1785376748728278	0	1	0
1785376748731276	0	1	0
1785376748736276	0	1	0
1785376748741276	0	1	0
1785376748745277	-1	0	0
1785376748747277	0	1	0
1785376748754277	0	1	0
1785376748773278	0	1	0
1785376748996284	-1	0	0
1785376749009282	0	1	0
1785376749010280	-1	0	0
