# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376899207868	0	-1	0
1785376899208867	0	-1	0
1785376899209867	1	0	0
1785376899210868	0	-1	0
1785376899211868	0	-1	0
1785376899212867	1	0	0
1785376899213868	0	-1	0
1785376899214867	0	-1	0
1785376899215868	1	0	0
1785376899216869	0	-1	0
1785376899217867	0	-1	0
1785376899218867	1	0	0
1785376899219867	0	-1	0
1785376899220868	0	-1	0
1785376899221868	1	0	0
1785376899222868	0	-1	0
1785376899224868	1	-1	0
1785376899226867	0	-1	0
1785376899227867	1	0	0
1785376899228867	0	-1	0
1785376899230868	0	-1	0
1785376899231866	1	0	0
1785376899233867	0	-1	0
1785376899235868	1	0	0
1785376899237868	0	-1	0
1785376899241869	0	-1	0
1785376899244868	1	0	0
1785376899275869	0	-1	0
1785376899279870	0	-1	0
1785376899281870	0	-1	0
1785376899283868	1	-1	0
1785376899285869	0	-1	0
1785376899287868	0	-1	0
1785376899288868	2	0	0
1785376899289868	0	-2	0
1785376899291869	0	-1	0
1785376899292868	1	0	0
1785376899293868	0	-1	0
1785376899295868	0	-1	0
1785376899297869	1	-1	0
1785376899300869	0	-1	0
1785376899302869	1	0	0
1785376899304868	0	-1	0
1785376899337869	0	1	0
1785376899339869	-1	0	0
1785376899342869	0	1	0
1785376899345869	-1	0	0
1785376899346870	0	1	0
1785376899350869	0	1	0
1785376899443873	0	-1	0
1785376899447869	0	-1	0
1785376899450870	0	-1	0
1785376899452871	1	-1	0
1785376899455870	0	-1	0
1785376899458870	1	-1	0
1785376899486871	-1	0	0
1785376899488870	-1	0	0
1785376899490873	-2	1	0
1785376899491871	-1	0	0
1785376899493871	-1	0	0
1785376899494871	0	1	0
1785376899495871	-1	0	0
1785376899496871	-1	0	0
1785376899498871	-1	1	0
1785376899500871	-1	0	0
1785376899501872	-1	0	0
1785376899504871	-1	0	0
1785376899506871	-1	0	0
1785376899508871	-1	0	0
1785376899512871	-1	0	0
1785376899516871	0	-1	0
1785376899520872	0	-1	0
1785376899523871	0	-1	0
1785376899527871	0	-1	0
1785376899530871	0	-1	0
1785376899533871	0	-1	0
1785376899536872	0	-1	0
1785376899541873	0	-1	0
1785376899552872	-1	0	0
1785376899553871	0	-1	0
1785376899559872	-1	0	0
1785376899564872	-1	0	0
1785376899568874	0	-1	0
1785376899570872	-1	0	0
1785376899575872	0	-1	0
1785376899579873	0	-1	0
1785376899582872	0	-1	0
1785376899584871	0	-1	0
1785376899585872	0	-1	0
1785376899587872	0	-1	0
1785376899589872	0	-1	0
1785376899590873	0	-1	0
1785376899591872	0	-1	0
1785376899593871	0	-1	0
1785376899594872	1	-1	0
1785376899595872	0	-1	0
1785376899597872	0	-1	0
1785376899598871	1	-2	0
1785376899599872	0	-1	0
1785376899600872	1	0	0
1785376899601871	0	-1	0
1785376899602872	0	-1	0
1785376899603871	1	0	0
1785376899604871	0	-1	0
1785376899605871	0	-1	0
1785376899607872	1	-1	0
1785376899609872	0	-1	0
1785376899611872	1	0	0
1785376899612872	0	-1	0
1785376899616872	0	-1	0
1785376899645874	-1	-1	0
1785376899650874	-1	-1	0
1785376899654874	0	-1	0
1785376899658872	0	-1	0
1785376899661872	0	-1	0
1785376899665873	0	-1	0
1785376899668873	0	-1	0
1785376899672873	0	-1	0
1785376899675874	0	-1	0
1785376899681873	1	0	0
1785376899682873	0	-1	0
1785376899724879	0	-1	0
1785376899726877	0	-1	0
1785376899727875	1	0	0
1785376899729875	0	-1	0
1785376899730874	1	0	0
1785376899731873	0	-1	0
1785376899732873	0	-1	0
1785376899733874	1	0	0
1785376899734874	0	-1	0
1785376899736874	1	-1	0
1785376899738873	1	-1	0
1785376899740873	1	-1	0
1785376899742874	1	-1	0
1785376899744874	1	0	0
1785376899745874	0	-2	0
1785376899747873	1	0	0
1785376899750873	2	0	0
1785376899751874	0	-1	0
1785376899754874	1	0	0
1785376899772874	0	2	0
1785376899774875	0	1	0
1785376899776872	0	1	0
1785376899778874	-2	1	0
1785376899780874	0	1	0
1785376899781874	-1	1	0
1785376899783874	-1	1	0
1785376899785875	-1	1	0
1785376899787873	0	1	0
1785376899788873	-1	0	0
1785376899790874	-1	1	0
1785376899792874	-1	0	0
1785376899795875	-1	0	0
1785376899799875	-1	0	0
1785376899805874	-1	0	0
1785376899828876	-1	0	0
1785376899834875	-1	0	0
1785376899838875	-1	0	0
1785376899840875	-1	0	0
1785376899842874	-1	0	0
1785376899844876	-1	0	0
1785376899846875	-1	0	0
1785376899848875	-1	0	0
1785376899849873	-1	0	0
1785376899851875	-1	0	0
1785376899852875	-1	0	0
1785376899853874	-1	0	0
1785376899855874	-1	0	0
1785376899856874	-1	0	0
1785376899858875	-1	0	0
1785376899859873	-1	0	0
1785376899860874	0	1	0
1785376899861875	-1	0	0
1785376899862875	-1	0	0
1785376899864874	-1	0	0
1785376899866875	-1	0	0
1785376899869875	-2	0	0
1785376899889876	1	-1	0
1785376899893875	0	-1	0
1785376899894877	1	0	0
1785376899900879	1	-1	0
1785376899924877	0	1	0
1785376899927875	0	1	0
1785376899929875	0	1	0
1785376899931875	0	1	0
1785376899934877	0	1	0
1785376899937876	0	1	0
1785376899941876	0	1	0
1785376899956876	1	0	0
1785376899961876	1	0	0
1785376899962876	0	0	1
1785376899964876	1	0	1
1785376899968877	1	0	1
1785376899972876	1	0	1
1785376899976875	1	0	1
1785376899978876	0	1	1
1785376899979876	1	0	1
1785376899983876	0	1	1
1785376899985878	1	0	1
1785376899987876	0	1	1
1785376899989876	1	0	1
1785376899991876	0	1	1
1785376899993876	1	1	1
1785376899995876	0	1	1
1785376899997876	0	1	1
1785376899999876	0	1	1
1785376900000877	0	1	1
1785376900001876	1	0	1
1785376900002876	0	1	1
1785376900003876	0	1	1
1785376900005875	0	1	1
1785376900006876	0	1	1
1785376900008876	0	1	1
1785376900009875	0	1	1
1785376900010875	1	0	1
1785376900011877	0	2	1
1785376900013876	0	1	1
1785376900014876	0	1	1
1785376900017876	0	1	1
1785376900018877	1	0	1
1785376900021876	0	1	1
1785376900024876	1	0	1
1785376900029877	1	0	1
1785376900034878	1	0	1
1785376900038876	1	0	1
1785376900041876	1	0	1
1785376900042876	0	-1	1
1785376900044876	1	0	1
1785376900046877	1	0	1
1785376900047877	0	-1	1
1785376900049876	1	0	1
1785376900051877	1	-1	1
1785376900053877	1	0	1
1785376900056877	1	0	1
1785376900059876	1	0	1
1785376900063877	1	0	1
1785376900071877	1	0	1
1785376900082877	0	1	1
1785376900084878	2	1	1
1785376900087877	0	1	1
1785376900090879	0	1	1
1785376900091877	1	0	1
1785376900095877	0	1	1
1785376900096877	1	0	1
1785376900100877	1	0	1
1785376900105877	1	0	1
1785376900108877	1	0	1
1785376900111877	1	0	1
1785376900114877	1	0	1
1785376900117877	1	0	1
1785376900120878	1	0	1
1785376900123877	1	0	1
1785376900128878	1	0	1
1785376900153879	0	1	1
1785376900156878	0	1	1
1785376900161878	0	1	1
1785376900175879	1	0	1
1785376900180879	1	0	1
1785376900183878	1	0	1
1785376900186878	1	0	1
1785376900188877	1	0	1
1785376900189877	0	-1	1
1785376900190878	1	0	1
1785376900192878	1	0	1
1785376900194879	0	-1	1
1785376900195878	1	0	1
1785376900197878	1	0	1
1785376900200878	1	0	1
1785376900203878	1	0	1
1785376900206879	0	-1	1
1785376900207879	1	0	1
1785376900228879	0	1	1
1785376900232879	0	1	1
1785376900236880	0	1	1
1785376900252879	1	0	1
1785376900256878	1	0	1
1785376900258878	1	0	1
1785376900259878	0	-1	1
1785376900261880	1	-1	1
1785376900263880	1	-1	1
1785376900265879	2	-1	1
1785376900266879	1	0	1
1785376900267879	0	-1	1
1785376900268879	1	0	1
1785376900269879	0	-1	1
1785376900270879	1	-1	1
1785376900272879	1	-1	1
1785376900274880	1	-2	1
1785376900276879	1	-1	1
1785376900278879	1	0	1
1785376900279880	0	-1	1
1785376900281879	1	-1	1
1785376900284880	1	-1	1
1785376900287880	1	-1	1
1785376900290881	0	-1	1
1785376900292880	1	0	1
1785376900295879	0	-1	1
1785376900337882	0	-1	1
1785376900341881	1	0	1
1785376900342881	0	-1	1
1785376900345880	0	-1	1
1785376900347880	1	-1	1
1785376900350880	0	-1	1
1785376900351880	0	-1	1
1785376900352881	1	0	1
1785376900353879	0	-1	1
1785376900355880	1	-1	1
1785376900357881	0	-1	1
1785376900359880	0	-1	1
1785376900360880	1	0	1
1785376900361881	0	-1	1
1785376900364880	1	-1	1
1785376900369881	0	-1	1
1785376900385882	0	1	1
1785376900387881	-1	1	1
1785376900389881	0	1	1
1785376900390883	-1	1	1
1785376900391881	-1	1	1
1785376900392879	0	1	1
1785376900393880	-1	1	1
1785376900394880	-1	1	1
1785376900395880	0	1	1
1785376900396881	-1	1	1
1785376900397881	-1	1	1
1785376900398880	0	1	1
1785376900399881	-1	1	1
1785376900400881	-1	1	1
1785376900401882	-1	1	1
1785376900402880	0	1	1
1785376900403881	-1	1	1
1785376900404881	-1	1	1
1785376900405881	-1	1	1
1785376900407881	-1	2	1
1785376900408881	0	1	1
1785376900409880	-1	0	1
1785376900410880	-1	1	1
1785376900412881	-2	1	1
1785376900414881	-1	0	1
1785376900415881	0	1	1
1785376900427880	0	-1	1
1785376900430881	2	-1	1
1785376900432880	1	-1	1
1785376900434880	1	-2	1
1785376900435881	0	-1	1
1785376900436880	1	0	1
1785376900437881	1	-1	1
1785376900438881	0	-1	1
1785376900439881	1	0	1
1785376900440882	1	-1	1
1785376900441881	1	-1	1
1785376900442881	0	-1	1
1785376900443880	1	0	1
1785376900444881	1	-1	1
1785376900445881	1	-1	1
1785376900446881	1	-1	1
1785376900447881	1	-1	1
1785376900448882	1	-1	1
1785376900449880	1	0	1
1785376900450880	1	-1	1
1785376900451881	1	0	1
1785376900452881	1	-1	1
1785376900453881	1	-1	1
1785376900454881	1	0	1
1785376900455881	1	-1	1
1785376900457883	1	-1	1
1785376900458881	1	0	1
1785376900459880	1	0	1
1785376900460882	0	-1	1
1785376900461882	1	0	1
1785376900462880	1	0	1
1785376900464881	1	0	1
1785376900466881	1	-1	1
1785376900470882	1	0	1
1785376900475882	2	0	1
1785376900483882	1	0	1
1785376900488882	1	0	1
1785376900492880	1	0	1
1785376900495882	0	1	1
1785376900496881	1	0	1
1785376900498881	0	1	1
1785376900500881	1	0	1
1785376900501882	0	1	1
1785376900502882	1	0	1
1785376900505882	1	1	1
1785376900507883	1	1	1
1785376900509881	1	0	1
1785376900511881	1	1	1
1785376900513882	1	0	1
1785376900515882	1	0	1
1785376900516882	1	0	1
1785376900518882	1	0	1
1785376900519881	1	0	1
1785376900521882	1	0	1
1785376900523882	1	0	1
1785376900525882	1	0	1
1785376900527882	1	0	1
1785376900529882	1	0	1
1785376900530881	1	0	1
1785376900533882	1	0	1
1785376900535882	1	0	1
1785376900537882	1	0	1
1785376900538882	0	-1	1
1785376900539881	1	0	1
1785376900542883	1	0	1
1785376900543883	0	-1	1
1785376900545882	1	0	1
1785376900548882	1	0	1
1785376900549882	0	-1	1
1785376900553882	1	0	1
1785376900588885	0	-1	1
1785376900592885	0	-1	1
1785376900593883	2	0	1
1785376900594883	0	-1	1
1785376900596883	1	-1	1
1785376900597883	0	-1	1
1785376900598883	0	-1	1
1785376900599883	1	0	1
1785376900600883	0	-1	1
1785376900601884	1	-1	1
1785376900602883	0	-1	1
1785376900603882	1	-1	1
1785376900604882	0	-1	1
1785376900605883	1	-1	1
1785376900606882	0	-1	1
1785376900607884	1	-1	1
1785376900608883	1	-2	1
1785376900609884	0	-1	1
1785376900610882	1	-1	1
1785376900611883	0	-1	1
1785376900612882	1	0	1
1785376900613883	1	-1	1
1785376900614883	0	-1	1
1785376900615883	1	-1	1
1785376900616882	0	-1	1
1785376900617883	1	-1	1
1785376900618883	1	-1	1
1785376900619883	1	-1	1
1785376900620883	0	-1	1
1785376900621883	1	-1	1
1785376900623883	1	-1	1
1785376900624883	0	-1	1
1785376900625882	1	0	1
1785376900626883	0	-1	1
1785376900627883	1	0	1
1785376900628883	0	-1	1
1785376900629883	1	0	1
1785376900631883	0	-1	1
1785376900634884	1	0	1
1785376900636884	0	-1	1
1785376900654884	-1	0	1
1785376900655884	0	1	1
1785376900657886	-1	0	1
1785376900658883	0	1	1
1785376900659884	-1	0	1
1785376900661884	-1	1	1
1785376900663885	-1	1	1
1785376900665884	-1	0	1
1785376900667884	-1	1	1
1785376900669884	-1	0	1
1785376900671884	-1	0	1
1785376900674883	-1	0	1
1785376900679884	-1	0	1
1785376900689884	0	-1	1
1785376900693885	0	-1	1
1785376900697886	0	-1	1
1785376900701885	0	-1	1
1785376900704885	0	-1	1
1785376900739886	-1	0	1
1785376900751886	0	-1	1
1785376900754887	0	-1	1
1785376900756885	0	-1	1
1785376900758885	0	-1	1
1785376900759884	0	-1	1
1785376900761885	0	-1	1
1785376900762887	0	-1	1
1785376900764884	0	-1	1
1785376900765884	0	-1	1
1785376900766883	0	-1	1
1785376900767885	1	0	1
1785376900768885	0	-2	1
1785376900769885	0	-1	1
1785376900771885	0	-1	1
1785376900772885	1	-1	1
1785376900774886	0	-1	1
1785376900776885	0	-1	1
1785376900778885	1	0	1
1785376900779885	0	-1	1
1785376900781885	0	-1	1
1785376900784890	1	0	1
1785376900785886	0	-1	1
1785376900818888	0	-1	1
1785376900823887	0	-1	1
1785376900826886	0	-1	1
1785376900828886	0	-1	1
1785376900830886	0	-1	1
1785376900832885	0	-1	1
1785376900833885	1	-1	1
1785376900835886	0	-1	1
1785376900836885	1	-1	1
1785376900838885	0	-1	1
1785376900839885	1	0	1
1785376900840886	0	-1	1
1785376900841886	0	-1	1
1785376900842885	1	0	1
1785376900843885	0	-1	1
1785376900845885	1	-1	1
1785376900846886	0	-1	1
1785376900847885	1	0	1
1785376900848885	0	-1	1
1785376900850885	1	-1	1
1785376900852886	0	-1	1
1785376900853885	1	0	1
1785376900854886	0	-1	1
1785376900856885	0	-1	1
1785376900857886	1	0	1
1785376900859885	0	-2	1
1785376900862886	1	-1	1
1785376900865886	0	-1	1
1785376900869886	0	-1	1
1785376900873887	0	-1	1
1785376900880887	0	-1	1
1785376900890889	0	-1	1
1785376900899886	0	-1	1
1785376900904887	0	-1	1
1785376900907889	0	-1	1
1785376900910887	0	-1	1
1785376900912888	0	-1	1
1785376900914886	0	-1	1
1785376900917886	0	-1	1
1785376900919887	0	-1	1
1785376900921886	0	-1	1
1785376900924888	0	-1	1
1785376900927886	0	-1	1
1785376900933887	0	-1	1
1785376900952890	-1	0	1
1785376900955888	-1	0	1
1785376900958887	-1	0	1
1785376900961887	-1	0	1
1785376900963887	-1	0	1
1785376900966887	-1	0	1
1785376900972887	-1	0	1
1785376900977888	0	-1	1
1785376900983888	0	-1	1
1785376900986887	0	-1	1
1785376900988887	0	-1	1
1785376900991888	1	-1	1
1785376900994887	0	-1	1
1785376900995887	1	0	1
1785376900997887	0	-1	1
1785376901000887	1	0	1
1785376901001886	0	-1	1
1785376901029893	-1	0	1
1785376901032887	-1	0	1
1785376901035890	-1	0	1
1785376901036888	0	1	1
1785376901039891	-1	0	1
1785376901053889	0	-1	1
1785376901055889	0	-1	1
1785376901056887	1	0	1
1785376901057888	0	-1	1
1785376901058887	1	0	1
1785376901059887	0	-1	1
1785376901060889	1	-2	1
1785376901062888	1	-1	1
1785376901063890	1	-1	1
1785376901065889	1	-1	1
1785376901066888	1	0	1
1785376901067887	0	-1	1
1785376901068890	1	0	1
1785376901069888	1	-1	1
1785376901070888	0	-1	1
1785376901071887	1	0	1
1785376901072887	1	-1	1
1785376901073888	1	0	1
1785376901074889	0	-1	1
1785376901075887	1	0	1
1785376901076887	1	-1	1
1785376901077887	2	0	1
1785376901078888	0	-1	1
1785376901079888	1	0	1
1785376901080888	1	0	1
1785376901081889	0	-1	1
1785376901082887	1	0	1
1785376901083887	1	-1	1
1785376901085888	1	0	1
1785376901087889	0	-1	1
1785376901088888	1	0	1
1785376901091888	1	0	1
1785376901093888	0	-1	1
1785376901117889	-1	0	1
1785376901119889	-1	1	1
1785376901121889	-1	0	1
1785376901122889	0	1	1
1785376901123890	-1	0	1
1785376901125889	-1	1	1
1785376901127889	-1	0	1
1785376901129889	-2	0	1
1785376901131888	-1	1	1
1785376901133889	-1	0	1
1785376901135889	-1	0	1
1785376901138889	-1	0	1
1785376901141888	-1	0	1
1785376901144889	0	-1	1
1785376901147889	0	-1	1
1785376901148889	-1	0	1
1785376901151890	0	-1	1
1785376901154889	0	-1	1
1785376901157889	0	-1	1
1785376901160889	0	-1	1
1785376901163889	0	-1	1
1785376901166890	0	-1	1
1785376901169889	0	-1	1
1785376901175889	0	-1	1
1785376901205892	-1	0	1
1785376901207890	0	-1	1
1785376901210889	0	-1	1
1785376901212891	0	-1	1
1785376901214890	0	-1	1
1785376901216889	0	-1	1
1785376901217889	0	-1	1
1785376901219890	0	-1	1
1785376901220890	0	-1	1
1785376901221890	0	-2	1
1785376901222889	0	-1	1
1785376901223889	0	-1	1
1785376901225890	0	-1	1
1785376901226890	0	-1	1
1785376901227890	1	-1	1
1785376901228889	0	-1	1
1785376901230889	0	-1	1
1785376901231890	0	-1	1
1785376901232890	1	-1	1
1785376901233889	0	-1	1
1785376901235890	0	-1	1
1785376901236889	1	-1	1
1785376901238889	0	-1	1
1785376901240890	0	-1	1
1785376901241889	0	-1	1
1785376901242890	1	0	1
1785376901243889	0	-1	1
1785376901245890	0	-1	1
1785376901248890	0	-1	1
1785376901253890	0	-1	1
1785376901263892	-1	0	1
1785376901265891	-1	0	1
1785376901267891	-1	0	1
1785376901269891	-1	0	1
1785376901270890	-1	0	1
1785376901271890	-1	0	1
1785376901272889	-1	0	1
1785376901274891	-1	0	1
1785376901275890	-1	0	1
1785376901276889	-2	0	1
1785376901277890	-1	1	1
1785376901278890	-1	0	1
1785376901279892	-1	0	1
1785376901280890	-1	0	1
1785376901281890	-1	1	1
1785376901282890	-1	0	1
1785376901283890	-1	0	1
1785376901284890	-2	1	1
1785376901285891	-1	0	1
1785376901286890	-1	0	1
1785376901287890	-1	0	1
1785376901288890	-1	0	1
1785376901289891	-3	0	1
1785376901290891	-1	0	1
1785376901291891	-1	0	1
1785376901292890	-1	0	1
1785376901293890	-1	0	1
1785376901294890	-1	0	1
1785376901295890	-1	0	1
1785376901297891	-1	0	1
1785376901298891	-1	0	1
1785376901299891	-1	0	1
1785376901300891	-1	-1	1
1785376901302891	-1	0	1
1785376901303891	-1	-1	1
1785376901305891	-1	0	1
1785376901307892	-1	-1	1
1785376901308890	-1	0	1
1785376901310891	-1	0	1
1785376901311891	0	-1	1
1785376901312891	-1	0	1
1785376901315892	-1	-1	1
1785376901318891	-1	0	1
1785376901320892	0	-1	1
1785376901321891	-1	0	1
1785376901323891	-1	0	1
1785376901324891	0	-1	1
1785376901326890	-1	0	1
1785376901328891	0	-1	1
1785376901329892	-1	0	1
1785376901331891	-1	0	1
1785376901332891	0	-1	1
1785376901334891	-1	0	1
1785376901336892	-1	0	1
1785376901337892	0	-1	1
1785376901339891	-1	0	1
1785376901341891	-1	-1	1
1785376901345891	-1	-1	1
1785376901349892	-2	-2	1
1785376901353891	0	-1	1
1785376901356892	0	-1	1
1785376901359893	0	-1	1
1785376901362893	0	-1	1
1785376901364892	0	-1	1
1785376901367904	0	-1	1
1785376901369893	0	-1	1
1785376901371893	1	-1	1
1785376901372892	0	-1	1
1785376901374892	1	-1	1
1785376901376892	0	-1	1
1785376901378891	1	-1	1
1785376901380892	0	-1	1
1785376901381891	1	0	1
1785376901382891	0	-1	1
1785376901384891	1	0	1
1785376901385892	0	-1	1
1785376901387891	1	-1	1
1785376901390892	1	-1	1
1785376901394895	0	-1	1
1785376901395892	1	0	1
1785376901422898	-1	0	1
1785376901425896	-1	0	1
1785376901428897	-1	0	1
1785376901430895	-1	0	1
1785376901434894	-1	0	1
1785376901439894	-1	-1	1
1785376901441895	0	-1	1
1785376901444894	0	-1	1
1785376901446894	0	-1	1
1785376901448894	0	-1	1
1785376901450893	0	-1	1
1785376901452893	0	-1	1
1785376901455894	0	-1	1
1785376901458892	0	-1	1
1785376901464897	0	-1	1
1785376901475898	-2	0	1
1785376901482893	-1	0	1
1785376901484900	-1	0	1
1785376901485897	0	1	1
1785376901486896	-1	0	1
1785376901487895	0	1	1
1785376901488895	-1	0	1
1785376901489896	-1	1	1
1785376901490894	0	1	1
1785376901491894	-1	0	1
1785376901492894	-1	1	1
1785376901493895	-1	1	1
1785376901494893	-1	0	1
1785376901495893	-1	1	1
1785376901497895	-1	1	1
1785376901498894	-1	0	1
1785376901499893	-1	1	1
1785376901500893	-1	0	1
1785376901501893	-1	1	1
1785376901502893	-1	0	1
1785376901504893	-1	0	1
1785376901505892	-1	0	1
1785376901506892	-1	0	1
1785376901508893	-1	0	1
1785376901510893	-1	0	1
1785376901512899	-1	0	1
1785376901515893	-1	0	1
1785376901522892	-1	0	1
1785376901525893	0	-1	1
1785376901530894	0	-1	1
1785376901535893	0	-1	1
1785376901539895	0	-1	1
1785376901543895	-1	0	1
1785376901544893	0	-1	1
1785376901553895	-1	0	1
1785376901557895	-1	0	1
1785376901561894	-1	0	1
1785376901563894	-2	0	1
1785376901565893	-1	0	1
1785376901567893	-1	0	1
1785376901569893	-1	0	1
1785376901571894	-1	0	1
1785376901572893	-1	0	1
1785376901573894	0	1	1
1785376901574893	-1	0	1
1785376901575893	-1	0	1
1785376901577893	-1	1	1
1785376901578893	-1	0	1
1785376901580894	-1	1	1
1785376901581892	-1	0	1
1785376901583893	-1	0	1
1785376901584893	0	1	1
1785376901585894	-1	0	1
1785376901587893	-1	0	1
1785376901589893	-1	0	1
1785376901593895	-1	0	1
1785376901621897	0	-1	1
1785376901646896	-1	0	1
1785376901649895	-1	0	1
1785376901652895	-1	0	1
1785376901654894	-1	0	1
1785376901656895	-1	1	1
1785376901658894	-1	0	1
1785376901659894	0	1	1
1785376901660894	-1	0	1
1785376901662896	-1	0	1
1785376901663895	0	1	1
1785376901664894	-1	0	1
1785376901665895	-1	0	1
1785376901668895	-1	0	1
1785376901672895	-1	0	1
1785376901689895	0	-1	1
1785376901692895	0	-1	1
1785376901695894	0	-1	1
1785376901698895	0	-1	1
1785376901701896	0	-1	1
1785376901705896	0	-1	1
1785376901726897	-2	0	1
1785376901729896	-1	0	1
1785376901731896	-1	0	1
1785376901733895	-1	0	1
1785376901735896	-1	0	1
1785376901736896	-1	0	1
1785376901738895	-1	1	1
1785376901739895	-1	0	1
1785376901741896	-1	0	1
1785376901742896	-1	0	1
1785376901744895	-1	0	1
1785376901746895	-1	0	1
1785376901749896	-1	0	1
1785376901752896	-1	0	1
1785376901757897	-1	0	1
1785376901759895	0	-1	1
1785376901764896	0	-1	1
1785376901770896	0	-1	1
1785376901788896	-1	0	1
1785376901791896	-1	0	1
1785376901794896	-1	0	1
1785376901795896	-1	0	1
1785376901797896	-1	0	1
1785376901799896	-1	1	1
1785376901800896	-1	0	1
1785376901801897	-1	0	1
1785376901802896	-1	1	1
1785376901803896	-1	0	1
1785376901804896	-1	1	1
1785376901806896	-1	0	1
1785376901807897	-1	1	1
1785376901808896	-1	0	1
1785376901809896	-1	0	1
1785376901810897	-2	1	1
1785376901812896	-1	1	1
1785376901813896	-1	0	1
1785376901814896	-1	0	1
1785376901816897	-1	1	1
1785376901817896	-1	0	1
1785376901818897	-1	0	1
1785376901819897	-1	0	1
1785376901821895	-1	0	1
1785376901822896	-1	0	1
1785376901823898	0	1	1
1785376901824897	-1	0	1
1785376901826896	-1	0	1
1785376901831897	-1	0	1
1785376901842897	0	-1	1
1785376901847898	0	-1	1
1785376901850897	0	-1	1
1785376901854897	0	-1	1
1785376901857897	1	0	1
1785376901858896	0	-1	1
1785376901890897	-1	0	1
1785376901892897	0	1	1
1785376901893897	-1	0	1
1785376901895896	-1	1	1
1785376901898898	-1	1	1
1785376901900897	-1	0	1
1785376901901897	0	1	1
1785376901902898	-1	0	1
1785376901905898	-1	1	1
1785376901909899	-1	0	1
1785376901967901	-1	0	1
1785376901971900	-1	0	1
1785376901972899	0	1	1
1785376901973900	-1	0	1
1785376901975897	0	1	1
1785376901976898	-1	0	1
1785376901977897	0	1	1
1785376901978898	-1	0	1
1785376901980898	-1	1	1
1785376901981898	0	1	1
1785376901982898	-1	0	1
1785376901983898	0	1	1
1785376901984898	-1	0	1
1785376901985900	-1	1	1
1785376901987898	-2	1	1
1785376901989899	-1	1	1
1785376901990897	-1	0	1
1785376901991899	0	1	1
1785376901992898	-1	0	1
1785376901994898	-1	1	1
1785376901996899	-1	1	1
1785376901997898	-1	0	1
1785376901999898	-1	1	1
1785376902001900	-1	0	1
1785376902002898	-1	1	1
1785376902004898	-1	0	1
1785376902007899	-1	0	1
1785376902008898	0	1	1
1785376902010898	-1	0	1
1785376902014899	-1	0	1
1785376902020899	0	1	1
1785376902034900	-1	0	1
1785376902036900	0	2	1
1785376902040899	0	1	1
1785376902041900	-1	0	1
1785376902042898	0	1	1
1785376902045899	0	1	1
1785376902046901	-1	0	1
1785376902047898	0	1	1
1785376902049899	0	1	1
1785376902051900	-1	1	1
1785376902053898	0	1	1
1785376902055899	-1	1	1
1785376902057900	0	1	1
1785376902059899	-1	1	1
1785376902060899	0	1	1
1785376902062899	0	1	1
1785376902063900	-1	0	1
1785376902064898	0	1	1
1785376902065898	0	1	1
1785376902066898	-1	0	1
1785376902067898	0	1	1
1785376902069899	-1	1	1
1785376902071898	-1	1	1
1785376902074899	0	1	1
1785376902075898	-1	0	1
1785376902081899	-1	0	1
1785376902138903	0	1	1
1785376902139900	-1	0	1
1785376902142900	0	1	1
1785376902144900	0	1	1
1785376902145900	-1	0	1
1785376902147899	0	1	1
1785376902149899	0	1	1
1785376902150899	-1	0	1
1785376902151899	0	1	1
1785376902154901	0	1	1
1785376902155899	-2	0	1
1785376902156901	0	1	1
1785376902160900	0	1	1
1785376902163901	-1	0	1
1785376902184901	0	1	1
1785376902189901	-1	0	1
1785376902193900	0	2	1
1785376902201902	-1	0	1
1785376902213902	0	1	1
1785376902219902	0	1	1
1785376902224901	0	1	1
1785376902230901	0	1	1
1785376902239901	0	1	1
1785376902295905	0	1	1
1785376902301904	0	1	1
1785376902305902	0	1	1
1785376902307901	1	1	1
1785376902310902	0	1	1
1785376902311902	1	0	1
1785376902313901	2	1	1
1785376902315902	0	1	1
1785376902316901	1	0	1
1785376902317901	0	1	1
1785376902318901	1	0	1
1785376902320902	0	1	1
1785376902321901	1	0	1
1785376902323903	1	1	1
1785376902325902	1	0	1
1785376902327902	0	1	1
1785376902328901	1	0	1
1785376902331902	1	0	1
1785376902333902	1	0	1
1785376902337902	1	0	1
1785376902340903	0	1	1
1785376902366904	0	1	1
1785376902370902	0	1	1
1785376902371902	-1	0	1
1785376902373905	-1	1	1
1785376902375902	-1	1	1
1785376902377903	-1	0	1
1785376902378902	-1	1	1
1785376902380903	-1	1	1
1785376902382903	-1	1	1
1785376902384902	-1	0	1
1785376902385903	0	1	1
1785376902386902	-2	0	1
1785376902387901	-1	1	1
1785376902389902	-1	1	1
1785376902391902	-1	1	1
1785376902393902	0	2	1
1785376902394902	-1	0	1
1785376902395901	0	1	1
1785376902396903	-1	0	1
1785376902397902	0	1	1
1785376902399903	-1	1	1
1785376902401904	0	1	1
1785376902403902	0	1	1
1785376902406903	0	1	1
1785376902408903	0	1	1
1785376902412903	0	1	1
1785376902415903	0	1	1
1785376902418903	0	1	1
1785376902422902	1	1	1
1785376902424904	0	1	1
1785376902425902	1	0	1
1785376902427902	0	1	1
1785376902428902	1	0	1
1785376902430903	0	1	1
1785376902431902	1	1	1
1785376902433902	0	1	1
1785376902434902	1	0	1
1785376902435903	0	1	1
