# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376974041701	-7	2	1
1785376974042700	-8	2	1
1785376974043699	-7	2	1
1785376974044701	-7	3	1
1785376974045700	-6	2	1
1785376974046701	-8	2	1
1785376974047700	-8	3	1
1785376974048700	-7	2	1
1785376974049700	-6	3	1
1785376974050701	-7	2	1
1785376974051699	-6	2	1
1785376974052702	-6	4	1
1785376974053700	-5	2	1
1785376974054701	-6	2	1
1785376974055701	-5	3	1
1785376974056700	-6	2	1
1785376974057701	-5	3	1
1785376974058701	-6	3	1
1785376974059700	-4	2	1
1785376974060700	-4	3	1
1785376974061701	-4	2	1
1785376974062700	-4	2	1
1785376974063701	-4	3	1
1785376974064700	-3	3	1
1785376974065700	-2	2	1
1785376974066703	-3	3	1
1785376974067701	-1	1	1
1785376974068700	-3	3	1
1785376974069701	-1	2	1
1785376974070701	-1	2	1
1785376974071701	-1	2	1
1785376974072701	0	1	1
1785376974073699	0	2	1
1785376974074701	0	2	1
1785376974075700	0	1	1
1785376974076700	0	2	1
1785376974077700	0	1	1
1785376974078700	2	2	1
1785376974079701	1	1	1
1785376974080701	2	1	1
1785376974081700	2	3	1
1785376974082699	2	1	1
1785376974083701	3	1	1
1785376974084700	2	1	1
1785376974085701	3	2	1
1785376974086701	4	1	1
1785376974087700	3	1	1
1785376974088700	4	1	1
1785376974089702	4	1	1
1785376974090701	4	1	1
1785376974091700	4	1	1
1785376974092700	4	1	1
1785376974093700	4	1	1
1785376974094702	6	1	1
1785376974095699	4	1	1
1785376974096700	5	1	1
1785376974097702	4	1	1
1785376974098699	5	1	1
1785376974099700	5	1	1
1785376974100701	7	2	1
1785376974101700	5	0	1
1785376974102701	6	2	1
1785376974103701	5	1	1
1785376974104700	6	1	1
1785376974105702	6	1	1
1785376974106700	6	1	1
1785376974107702	5	2	1
1785376974108701	6	1	1
1785376974109701	7	1	1
1785376974110700	4	1	1
1785376974111700	8	1	1
1785376974112700	5	1	1
1785376974113702	6	1	1
1785376974114701	5	2	1
1785376974115701	6	1	1
1785376974116701	6	1	1
1785376974117700	5	1	1
1785376974118700	6	2	1
1785376974119702	5	1	1
1785376974120700	5	1	1
1785376974121701	6	2	1
1785376974122700	5	2	1
1785376974123700	5	1	1
1785376974124703	5	2	1
1785376974125701	4	1	1
1785376974126700	4	2	1
1785376974127701	4	1	1
1785376974128700	5	2	1
1785376974129704	3	3	1
1785376974130701	4	1	1
1785376974131701	3	2	1
1785376974132701	3	2	1
1785376974133701	3	2	1
1785376974134700	2	2	1
1785376974135701	2	1	1
1785376974136700	2	2	1
1785376974137701	1	2	1
1785376974138700	2	2	1
1785376974139701	1	1	1
1785376974140700	0	2	1
1785376974141702	1	2	1
1785376974142701	0	2	1
1785376974143702	0	1	1
1785376974144702	0	3	1
1785376974145701	0	1	1
1785376974146704	-2	3	1
1785376974147702	-1	2	1
1785376974148700	-2	2	1
1785376974149700	-2	1	1
1785376974150701	-3	2	1
1785376974151700	-2	2	1
1785376974152703	-3	1	1
1785376974153701	-5	2	1
1785376974154702	-2	2	1
1785376974155702	-5	2	1
1785376974156701	-6	1	1
1785376974157702	-4	2	1
1785376974158701	-5	1	1
1785376974159701	-6	2	1
1785376974160701	-5	1	1
1785376974161702	-7	1	1
1785376974162702	-6	2	1
1785376974163703	-6	1	1
1785376974164701	-6	2	1
1785376974165701	-8	1	1
1785376974166701	-8	1	1
1785376974167701	-7	1	1
1785376974168702	-8	1	1
1785376974169701	-8	1	1
1785376974170701	-8	0	1
1785376974171702	-8	1	1
1785376974172701	-8	0	1
1785376974173701	-8	1	1
1785376974174702	-9	0	1
1785376974175702	-7	1	1
1785376974176701	-10	0	1
1785376974177701	-9	0	1
1785376974178701	-7	0	1
1785376974179704	-8	1	1
1785376974180702	-8	0	1
1785376974181702	-8	0	1
1785376974182701	-8	0	1
1785376974183701	-7	0	1
1785376974184701	-8	1	1
1785376974185703	-7	0	1
1785376974186701	-9	0	1
1785376974187702	-7	0	1
1785376974188702	-6	0	1
1785376974189702	-7	0	1
1785376974190702	-6	0	1
1785376974191703	-6	0	1
1785376974192701	-5	0	1
1785376974193701	-5	0	1
1785376974194702	-5	0	1
1785376974195702	-5	0	1
1785376974196703	-4	0	1
1785376974197702	-4	0	1
1785376974198701	-2	0	1
1785376974199701	-3	0	1
1785376974200702	-2	0	1
1785376974201701	-1	0	1
1785376974202702	-1	0	1
1785376974204702	-1	0	1
1785376974208703	1	0	1
1785376974209700	2	0	1
1785376974210701	2	0	1
1785376974211702	2	0	1
1785376974212702	3	0	1
1785376974213702	3	0	1
1785376974214702	3	0	1
1785376974215702	4	0	1
1785376974216703	4	0	1
1785376974217701	4	0	1
1785376974218703	4	-1	1
1785376974219702	6	0	1
1785376974220702	5	0	1
1785376974221702	5	-1	1
1785376974222702	6	0	1
1785376974223701	6	0	1
1785376974224702	5	0	1
1785376974225702	6	-1	1
1785376974226701	7	0	1
1785376974227702	7	0	1
1785376974228702	7	0	1
1785376974229705	8	-1	1
1785376974230704	5	0	1
1785376974231702	10	-1	1
1785376974232702	8	0	1
1785376974233702	7	0	1
1785376974234704	8	-1	1
1785376974235702	9	0	1
1785376974236702	8	-1	1
1785376974237701	8	0	1
1785376974238705	8	-1	1
1785376974239702	9	0	1
1785376974240701	11	0	1
1785376974241702	8	0	1
1785376974242702	10	-1	1
1785376974243702	8	0	1
1785376974244701	9	0	1
1785376974245702	9	0	1
1785376974246705	9	-2	1
1785376974247702	9	0	1
1785376974248701	8	0	1
1785376974249701	10	0	1
1785376974250702	8	-1	1
1785376974251701	9	0	1
1785376974252702	11	0	1
1785376974253702	9	0	1
1785376974254701	8	0	1
1785376974255702	10	0	1
1785376974256702	8	0	1
1785376974257701	8	0	1
1785376974258703	8	0	1
1785376974259701	8	0	1
1785376974260702	7	0	1
1785376974261702	9	0	1
1785376974262702	6	0	1
1785376974263704	9	2	1
1785376974264702	7	0	1
1785376974265702	6	0	1
1785376974266703	6	1	1
1785376974267701	6	0	1
1785376974268704	6	1	1
1785376974269703	5	1	1
1785376974270702	4	0	1
1785376974271702	5	1	1
1785376974272703	4	1	1
1785376974273702	4	1	1
1785376974274703	2	0	1
1785376974275703	4	1	1
1785376974276702	2	1	1
1785376974277702	1	0	1
1785376974278702	1	1	1
1785376974279702	0	1	1
1785376974281703	0	1	1
1785376974283703	0	1	1
1785376974284702	-1	0	1
1785376974285705	-2	1	1
1785376974286703	-4	0	1
1785376974287703	-2	0	1
1785376974288703	-4	1	1
1785376974289702	-3	0	1
1785376974290702	-4	1	1
1785376974291704	-5	0	1
1785376974292703	-4	1	1
1785376974293703	-5	0	1
1785376974294703	-8	1	1
1785376974295702	-6	0	1
1785376974296704	-6	0	1
1785376974297703	-7	0	1
1785376974298702	-7	0	1
1785376974299702	-8	1	1
1785376974300703	-7	0	1
1785376974301702	-8	0	1
1785376974302705	-9	0	1
1785376974303703	-8	0	1
1785376974304703	-9	0	1
1785376974305702	-12	0	1
1785376974306703	-8	0	1
1785376974307704	-9	0	1
1785376974308703	-9	0	1
1785376974309702	-10	0	1
1785376974310702	-10	0	1
1785376974311703	-9	0	1
1785376974312703	-10	0	1
1785376974313704	-10	0	1
1785376974314702	-9	0	1
1785376974315704	-13	0	1
1785376974316705	-7	0	1
1785376974317704	-12	0	1
1785376974318702	-11	0	1
1785376974319704	-9	-1	1
1785376974320702	-9	0	1
1785376974321704	-10	0	1
1785376974322704	-8	0	1
1785376974323703	-9	-1	1
1785376974324704	-9	0	1
1785376974325703	-8	0	1
1785376974326703	-10	0	1
1785376974327703	-8	0	1
1785376974328704	-8	0	1
1785376974329703	-7	0	1
1785376974330704	-6	0	1
1785376974331703	-7	0	1
1785376974332703	-7	0	1
1785376974333704	-6	0	1
1785376974334703	-5	0	1
1785376974335704	-5	0	1
1785376974336704	-5	0	1
1785376974337704	-4	0	1
1785376974338704	-6	0	1
1785376974339704	-4	0	1
1785376974340702	-3	0	1
1785376974341704	-3	0	1
1785376974342704	-3	0	1
1785376974343704	-2	0	1
1785376974344705	-2	0	1
1785376974345703	-1	0	1
1785376974346705	-1	0	1
1785376974347704	-1	1	1
1785376974353703	1	0	1
1785376974354704	1	0	1
1785376974355704	2	0	1
1785376974356703	2	0	1
1785376974357704	2	0	1
1785376974358704	3	1	1
1785376974359703	2	0	1
1785376974360704	4	0	1
1785376974361705	3	0	1
1785376974362703	5	0	1
1785376974363704	4	0	1
1785376974364703	4	0	1
1785376974365702	4	0	1
1785376974366706	5	0	1
1785376974367704	4	0	1
1785376974368704	5	0	1
1785376974369704	6	1	1
1785376974370704	7	0	1
1785376974371703	6	0	1
1785376974372704	6	0	1
1785376974373702	7	0	1
1785376974374706	6	0	1
1785376974375704	6	0	1
1785376974376703	7	0	1
1785376974377704	6	1	1
1785376974378703	8	0	1
1785376974379703	7	0	1
1785376974380704	7	0	1
1785376974381703	8	0	1
1785376974382703	8	0	1
1785376974383703	7	0	1
1785376974384703	7	1	1
1785376974385705	7	0	1
1785376974386703	8	0	1
1785376974387703	7	0	1
1785376974388703	7	1	1
1785376974389704	7	0	1
1785376974390703	7	0	1
1785376974391704	8	1	1
1785376974392703	8	0	1
1785376974393703	7	1	1
1785376974394704	6	0	1
1785376974395703	8	0	1
1785376974396705	6	1	1
1785376974397704	6	0	1
1785376974398703	6	1	1
1785376974399704	7	0	1
1785376974400704	5	1	1
1785376974401704	7	1	1
1785376974402704	3	0	1
1785376974403703	6	2	1
1785376974404704	4	1	1
1785376974405705	6	1	1
1785376974406705	3	0	1
1785376974407704	4	1	1
1785376974408704	3	1	1
1785376974409704	2	1	1
1785376974410704	2	0	1
1785376974411705	2	1	1
1785376974412705	2	1	1
1785376974413704	1	1	1
1785376974414705	1	0	1
1785376974415704	0	1	1
1785376974417705	0	1	1
1785376974420703	-2	1	1
1785376974421705	-1	0	1
1785376974422706	-2	1	1
1785376974423704	-4	0	1
1785376974424706	-2	0	1
1785376974425705	-3	1	1
1785376974426704	-4	0	1
1785376974427705	-5	1	1
1785376974428704	-4	0	1
1785376974429704	-5	1	1
1785376974430705	-5	0	1
1785376974431704	-5	1	1
1785376974432704	-6	0	1
1785376974433705	-6	0	1
1785376974434704	-8	1	1
1785376974435705	-5	0	1
1785376974436705	-8	0	1
1785376974437705	-8	1	1
1785376974438705	-7	0	1
1785376974439704	-8	0	1
1785376974440705	-8	0	1
1785376974441705	-8	0	1
1785376974442705	-8	0	1
1785376974443705	-8	1	1
1785376974444705	-9	0	1
1785376974445705	-10	0	1
1785376974446705	-10	0	1
1785376974447705	-9	0	1
1785376974448705	-9	0	1
1785376974449704	-9	0	1
1785376974450705	-9	0	1
1785376974451705	-9	0	1
1785376974452705	-9	0	1
1785376974453705	-9	0	1
1785376974454705	-9	0	1
1785376974455706	-10	0	1
1785376974456705	-11	0	1
1785376974457706	-8	-1	1
1785376974458705	-10	0	1
1785376974459704	-8	0	1
1785376974460705	-9	-1	1
1785376974461705	-9	0	1
1785376974462705	-8	0	1
1785376974463707	-9	-1	1
1785376974464705	-8	0	1
1785376974465705	-8	0	1
1785376974466705	-8	-1	1
1785376974467705	-9	0	1
1785376974468706	-7	-1	1
1785376974469705	-8	0	1
1785376974470706	-7	-1	1
1785376974471705	-7	0	1
1785376974472706	-6	-1	1
1785376974473705	-7	-1	1
1785376974474706	-6	0	1
1785376974475705	-6	-1	1
1785376974476705	-6	-1	1
1785376974477704	-5	0	1
1785376974478706	-7	-1	1
1785376974479705	-5	-1	1
1785376974480706	-4	0	1
1785376974481705	-4	-1	1
1785376974482704	-4	0	1
1785376974483706	-4	-1	1
1785376974484705	-3	0	1
1785376974485706	-4	-1	1
1785376974486705	-3	0	1
1785376974487705	-2	-1	1
1785376974488706	-3	0	1
1785376974489705	-2	0	1
1785376974490705	-1	-1	1
1785376974491706	-2	0	1
1785376974492704	-1	0	1
1785376974495706	0	-1	1
1785376974500706	2	0	1
1785376974501705	1	0	1
1785376974502706	2	-2	1
1785376974503705	2	0	1
1785376974504705	2	0	1
1785376974505705	3	0	1
1785376974506705	4	0	1
1785376974507706	3	0	1
1785376974508705	4	0	1
1785376974509704	3	0	1
1785376974510705	3	0	1
1785376974511705	6	-1	1
1785376974512705	4	0	1
1785376974513706	6	0	1
1785376974514705	5	0	1
1785376974515706	5	0	1
1785376974516706	5	0	1
1785376974517705	6	-1	1
1785376974518705	6	0	1
1785376974519706	7	0	1
1785376974520705	8	0	1
1785376974521705	7	0	1
1785376974522706	7	-1	1
1785376974523705	8	0	1
1785376974524706	8	0	1
1785376974525705	7	0	1
1785376974526705	8	-1	1
1785376974527705	9	0	1
1785376974528705	9	0	1
1785376974529705	9	-1	1
1785376974530706	9	0	1
1785376974531705	9	0	1
1785376974532707	12	0	1
1785376974533705	10	0	1
1785376974534706	10	0	1
1785376974535706	10	0	1
1785376974536705	11	0	1
1785376974537705	10	0	1
1785376974538705	10	0	1
1785376974539707	11	0	1
1785376974540707	11	0	1
1785376974541706	10	0	1
1785376974542704	15	0	1
1785376974543704	11	0	1
1785376974544705	12	0	1
1785376974545706	11	1	1
1785376974546708	10	0	1
1785376974547706	13	1	1
1785376974548705	11	0	1
1785376974549706	11	1	1
1785376974550705	12	1	1
1785376974551705	11	0	1
1785376974552707	15	2	1
1785376974553705	11	1	1
1785376974554705	11	0	1
1785376974555705	12	1	1
1785376974556705	11	1	1
1785376974557706	12	1	1
1785376974558706	10	0	1
1785376974559706	11	1	1
1785376974560706	11	1	1
1785376974561705	11	1	1
1785376974562706	9	1	1
1785376974563707	13	1	1
1785376974564705	7	0	1
1785376974565705	11	1	1
1785376974566706	10	1	1
1785376974567706	8	1	1
1785376974568705	8	1	1
1785376974569707	8	1	1
1785376974570706	8	1	1
1785376974571705	6	1	1
1785376974572706	7	1	1
1785376974573706	5	2	1
1785376974574707	8	1	1
1785376974575706	3	1	1
1785376974576706	5	1	1
1785376974577706	4	1	1
1785376974578706	3	1	1
1785376974579705	2	1	1
1785376974580706	2	0	1
1785376974581705	2	1	1
1785376974582706	0	1	1
1785376974583707	1	0	1
1785376974584706	0	1	1
1785376974586706	-1	1	1
1785376974587706	-2	0	1
1785376974588707	-2	2	1
1785376974589707	-3	0	1
1785376974590706	-3	0	1
1785376974591708	-4	0	1
1785376974592706	-4	1	1
1785376974593707	-5	0	1
1785376974594707	-6	0	1
1785376974595706	-5	0	1
1785376974596707	-8	0	1
1785376974597706	-7	0	1
1785376974598707	-8	0	1
1785376974599706	-7	0	1
1785376974600706	-8	0	1
1785376974601706	-8	0	1
1785376974602707	-10	0	1
1785376974603706	-9	0	1
1785376974604706	-10	0	1
1785376974605706	-11	0	1
1785376974606705	-9	0	1
1785376974607706	-11	0	1
1785376974608708	-15	-2	1
1785376974609706	-11	-1	1
1785376974610705	-13	0	1
1785376974611706	-11	-1	1
1785376974612707	-12	-1	1
1785376974613707	-14	0	1
1785376974614707	-12	-1	1
1785376974615708	-14	-1	1
1785376974616706	-13	-1	1
1785376974617707	-17	-1	1
1785376974618707	-13	-1	1
1785376974619708	-15	-1	1
1785376974620707	-14	-1	1
1785376974621707	-15	-1	1
1785376974622707	-14	-1	1
1785376974623707	-13	-2	1
1785376974624709	-14	-1	1
1785376974625708	-14	-1	1
1785376974626707	-15	-2	1
1785376974627708	-14	-1	1
1785376974628707	-16	-2	1
1785376974629706	-11	-2	1
1785376974630708	-15	-1	1
1785376974631707	-14	-2	1
1785376974632707	-15	-2	1
1785376974633708	-14	-1	1
1785376974634707	-14	-3	1
1785376974635708	-14	-2	1
1785376974636707	-14	-2	1
1785376974637707	-12	-2	1
1785376974638707	-10	-2	1
1785376974639707	-14	-1	1
1785376974640706	-12	-2	1
1785376974641708	-13	-2	1
1785376974642707	-11	-2	1
1785376974643706	-11	-2	1
1785376974644707	-12	-2	1
1785376974645708	-10	-2	1
1785376974646707	-10	-2	1
1785376974647707	-9	-1	1
1785376974648706	-9	-2	1
1785376974649707	-9	-3	1
1785376974650706	-9	-1	1
1785376974651706	-8	-2	1
1785376974652709	-7	-1	1
1785376974653707	-6	-2	1
1785376974654707	-8	-1	1
1785376974655708	-6	-1	1
1785376974656707	-6	-2	1
1785376974657708	-5	-1	1
1785376974658707	-4	-1	1
1785376974659708	-5	-1	1
1785376974660707	-4	-1	1
1785376974661708	-3	-1	1
1785376974662707	-3	0	1
1785376974663709	-2	-1	1
1785376974664707	-2	-1	1
1785376974665707	-2	-1	1
1785376974667708	-1	-1	1
1785376974669708	0	-1	1
1785376974672708	1	-1	1
1785376974673707	2	0	1
1785376974674708	3	-1	1
1785376974675707	2	0	1
1785376974676707	4	-1	1
1785376974677707	3	0	1
1785376974678706	4	-1	1
1785376974679706	4	-1	1
1785376974680708	5	0	1
1785376974681708	5	-1	1
1785376974682708	5	-1	1
1785376974683707	7	-1	1
1785376974684706	5	0	1
1785376974685709	8	-2	1
1785376974686707	5	-1	1
1785376974687707	8	-1	1
1785376974688708	8	-1	1
1785376974689707	8	-1	1
1785376974690706	9	-1	1
1785376974691708	9	-1	1
1785376974692708	9	-1	1
1785376974693707	8	-1	1
1785376974694707	9	-1	1
1785376974695707	11	-1	1
1785376974696708	10	-1	1
1785376974697708	11	-1	1
1785376974698707	11	-1	1
1785376974699707	11	-1	1
1785376974700708	12	-1	1
1785376974701707	8	-1	1
1785376974702710	12	-1	1
1785376974703708	12	-1	1
1785376974704707	12	-2	1
1785376974705708	12	-1	1
1785376974706708	13	-1	1
1785376974707707	12	-2	1
1785376974708708	13	-1	1
1785376974709708	11	-1	1
1785376974710708	12	-1	1
1785376974711708	14	-2	1
1785376974712708	12	-2	1
1785376974713708	14	-1	1
1785376974714708	12	-2	1
1785376974715709	14	-1	1
1785376974716708	13	-2	1
1785376974717708	10	-1	1
1785376974718708	13	-2	1
1785376974719708	13	-2	1
1785376974720708	13	-1	1
1785376974721708	13	-2	1
1785376974722708	12	-2	1
1785376974723708	13	-2	1
1785376974724708	10	-1	1
1785376974725708	15	-2	1
1785376974726707	9	-2	1
1785376974727708	11	-1	1
1785376974728707	12	-2	1
1785376974729708	11	-2	1
1785376974730708	12	-3	1
1785376974731708	10	-2	1
1785376974732708	8	-2	1
1785376974733708	13	-2	1
1785376974734708	7	-1	1
1785376974735708	9	-2	1
1785376974736708	8	-2	1
1785376974737709	9	-2	1
1785376974738708	8	-2	1
1785376974739708	7	-2	1
1785376974740708	6	-2	1
1785376974741709	6	-2	1
1785376974742708	6	-2	1
1785376974743708	6	-2	1
1785376974744708	5	-2	1
1785376974745709	4	-2	1
1785376974746709	4	-2	1
1785376974747708	5	-2	1
1785376974748709	2	-2	1
1785376974749708	2	-1	1
1785376974750709	2	-2	1
1785376974751709	2	-2	1
1785376974752709	1	-1	1
1785376974753709	0	-2	1
1785376974754707	0	-1	1
1785376974755708	0	-2	1
1785376974756709	0	-1	1
1785376974757709	-1	-1	1
1785376974758709	-1	-2	1
1785376974759709	-3	-1	1
1785376974760708	-2	-1	1
1785376974761709	-4	-2	1
1785376974762709	-4	-1	1
1785376974763712	-4	-2	1
1785376974764709	-3	-1	1
1785376974765708	-5	-3	1
1785376974766708	-5	-1	1
1785376974767708	-6	-2	1
1785376974768708	-6	-1	1
1785376974769709	-7	-2	1
1785376974770709	-7	-2	1
1785376974771709	-7	-1	1
1785376974772709	-7	-2	1
1785376974773709	-7	-2	1
1785376974774709	-8	-1	1
1785376974775709	-8	-2	1
1785376974776708	-10	-2	1
1785376974777708	-9	-2	1
1785376974778708	-9	-2	1
1785376974779710	-10	-1	1
1785376974780710	-10	-2	1
1785376974781709	-8	-2	1
1785376974782708	-9	-2	1
1785376974783710	-12	-2	1
1785376974784709	-10	-2	1
1785376974785710	-12	-2	1
1785376974786709	-10	-2	1
1785376974787709	-9	-2	1
1785376974788709	-11	-1	1
1785376974789710	-11	-2	1
1785376974790709	-11	-2	1
1785376974791709	-12	-2	1
1785376974792710	-11	-2	1
1785376974793708	-12	-2	1
1785376974794709	-12	-2	1
1785376974795709	-11	-2	1
1785376974796709	-10	-1	1
1785376974797710	-11	-2	1
1785376974798709	-11	-3	1
1785376974799708	-13	-2	1
1785376974800710	-11	-2	1
1785376974801708	-11	-2	1
1785376974802709	-12	-2	1
1785376974803709	-11	-2	1
1785376974804709	-10	-1	1
1785376974805710	-10	-2	1
1785376974806709	-11	-2	1
1785376974807708	-11	-2	1
1785376974808710	-11	-2	1
1785376974809708	-10	-2	1
1785376974810708	-11	-1	1
1785376974811710	-7	-2	1
1785376974812710	-10	-1	1
1785376974813710	-10	-2	1
1785376974814709	-9	-3	1
1785376974815709	-8	-1	1
1785376974816710	-9	-2	1
1785376974817709	-8	-1	1
1785376974818708	-8	-2	1
1785376974819710	-7	-1	1
1785376974820709	-5	-1	1
1785376974821710	-8	-1	1
1785376974822710	-7	-1	1
1785376974823709	-5	-1	1
1785376974824710	-6	-2	1
1785376974825709	-5	-1	1
1785376974826708	-6	-1	1
1785376974827710	-4	-1	1
1785376974828709	-3	0	1
1785376974829709	-4	-1	1
1785376974830712	-3	-1	1
1785376974831708	-3	0	1
1785376974832709	-2	-1	1
1785376974833710	-2	-1	1
1785376974834709	-1	0	1
1785376974835711	-1	-1	1
1785376974836710	-1	0	1
1785376974839710	0	-1	1
1785376974842709	1	0	1
1785376974843708	2	0	1
1785376974844710	2	-1	1
1785376974845709	3	0	1
1785376974846710	2	0	1
1785376974847709	4	0	1
1785376974848709	3	-1	1
1785376974849709	4	0	1
1785376974850709	5	0	1
1785376974851709	3	-1	1
1785376974852711	5	0	1
1785376974853709	5	0	1
1785376974854709	5	-1	1
1785376974855709	6	0	1
1785376974856709	7	-1	1
1785376974857710	6	0	1
1785376974858709	7	-1	1
1785376974859708	5	0	1
1785376974860709	7	-2	1
1785376974861710	8	0	1
1785376974862709	8	-1	1
1785376974863710	8	-1	1
1785376974864710	8	0	1
1785376974865708	8	-1	1
1785376974866710	8	-1	1
1785376974867709	9	0	1
1785376974868709	10	-1	1
1785376974869710	10	-1	1
1785376974870709	9	-1	1
1785376974871709	11	-1	1
1785376974872710	10	-1	1
1785376974873708	10	0	1
1785376974874710	9	-1	1
1785376974875709	10	-1	1
1785376974876711	11	-1	1
1785376974877711	11	-1	1
1785376974878711	11	-1	1
1785376974879708	10	-1	1
1785376974880711	12	-2	1
1785376974881709	11	-1	1
1785376974882708	8	-1	1
1785376974883711	11	-1	1
1785376974884710	11	-1	1
1785376974885712	10	-1	1
1785376974886710	12	-1	1
1785376974887709	10	-1	1
1785376974888711	10	-2	1
1785376974889711	10	-1	1
1785376974890709	8	-1	1
1785376974891710	9	-2	1
1785376974892710	11	-1	1
1785376974893709	9	-1	1
1785376974894711	9	-1	1
1785376974895710	9	-1	1
1785376974896710	8	-1	1
1785376974897710	8	-1	1
1785376974898710	8	-1	1
1785376974899709	7	0	1
1785376974900711	7	-1	1
1785376974901709	6	-1	1
1785376974902712	6	0	1
1785376974903711	6	-1	1
1785376974904710	7	-1	1
1785376974905709	3	0	1
1785376974906710	5	-1	1
1785376974907709	4	0	1
1785376974908711	4	-1	1
1785376974909710	3	0	1
1785376974910709	3	0	1
1785376974911711	2	-1	1
1785376974912709	2	0	1
1785376974913710	1	0	1
1785376974914709	1	0	1
1785376974915710	0	-1	1
1785376974919710	-3	0	1
1785376974920711	-2	0	1
1785376974921710	-2	0	1
1785376974922711	-2	0	1
1785376974923710	-4	0	1
1785376974924710	-3	0	1
1785376974925710	-4	0	1
1785376974926709	-5	0	1
1785376974927712	-5	0	1
1785376974928712	-7	-1	1
1785376974929709	-5	0	1
1785376974930711	-6	0	1
1785376974931709	-7	0	1
1785376974932710	-7	-1	1
1785376974933711	-9	0	1
1785376974934710	-8	0	1
1785376974935711	-8	-1	1
1785376974936711	-8	0	1
1785376974937710	-9	0	1
1785376974938712	-10	-1	1
1785376974939711	-11	0	1
1785376974940710	-10	0	1
1785376974941712	-11	0	1
1785376974942710	-12	-1	1
1785376974943709	-11	0	1
